"airportCode","airportName","cityName","countryName","countryCode","latitude","longitude","geometry"
"CLV2","Stayner/Clearview","Stayner","Canada","CAN",44.4045,-80.14816666666667,"{""type"":""Point"",""coordinates"":[-80.14816666666667,44.4045]}"
"CLS3","South Liege","Fort McMurray","Canada","CAN",56.83222777777778,-113.09868888888889,"{""type"":""Point"",""coordinates"":[-113.09868888888889,56.83222777777778]}"
"CBD6","Nahanni Butte","Nahanni Butte","Canada","CAN",61.02958611111111,-123.38834722222222,"{""type"":""Point"",""coordinates"":[-123.38834722222222,61.02958611111111]}"
"CLJ3","Lethbridge (J3 Airfield)","Lethbridge","Canada","CAN",49.74166666666667,-112.73944444444444,"{""type"":""Point"",""coordinates"":[-112.73944444444444,49.74166666666667]}"
"CLG7","Legend","Fort McMurray","Canada","CAN",57.19699444444444,-112.89558055555557,"{""type"":""Point"",""coordinates"":[-112.89558055555557,57.19699444444444]}"
"CLG3","Liege/CNRL","Liege","Canada","CAN",57.001891666666666,-113.19385555555556,"{""type"":""Point"",""coordinates"":[-113.19385555555556,57.001891666666666]}"
"CLA4","Holland Landing Airpark","Holland Landing Airpark","Canada","CAN",44.089444444444446,-79.495,"{""type"":""Point"",""coordinates"":[-79.495,44.089444444444446]}"
"CYYW","Armstrong","Armstrong","Canada","CAN",50.290277777777774,-88.90972222222223,"{""type"":""Point"",""coordinates"":[-88.90972222222223,50.290277777777774]}"
"CKZ7","Winkler","Winkler","Canada","CAN",49.16694444444444,-97.92027777777778,"{""type"":""Point"",""coordinates"":[-97.92027777777778,49.16694444444444]}"
"CKZ6","Louise Mun","Crystal City-Pilot Mound","Canada","CAN",49.14722222222222,-98.88083333333333,"{""type"":""Point"",""coordinates"":[-98.88083333333333,49.14722222222222]}"
"CJC4","Central Butte","Central Butte","Canada","CAN",50.80138888888889,-106.48833333333333,"{""type"":""Point"",""coordinates"":[-106.48833333333333,50.80138888888889]}"
"CKZ3","Elk Island","Elk Island","Canada","CAN",54.671388888888885,-94.14527777777778,"{""type"":""Point"",""coordinates"":[-94.14527777777778,54.671388888888885]}"
"CKV7","Wawota","Wawota","Canada","CAN",49.9,-102.03333333333333,"{""type"":""Point"",""coordinates"":[-102.03333333333333,49.9]}"
"CKV6","Churchbridge","Churchbridge","Canada","CAN",51.016666666666666,-101.81666666666666,"{""type"":""Point"",""coordinates"":[-101.81666666666666,51.016666666666666]}"
"CKV4","North of Sixty","Obre Lake","Canada","CAN",60.31553333333333,-103.13163333333333,"{""type"":""Point"",""coordinates"":[-103.13163333333333,60.31553333333333]}"
"CRP2","R M of Pipestone","Reston","Canada","CAN",49.580555555555556,-101.05277777777778,"{""type"":""Point"",""coordinates"":[-101.05277777777778,49.580555555555556]}"
"CKV2","Kelvington","Kelvington","Canada","CAN",52.126111111111115,-103.53111111111112,"{""type"":""Point"",""coordinates"":[-103.53111111111112,52.126111111111115]}"
