"airportCode","airportName","cityName","countryName","countryCode","latitude","longitude","geometry"
"YGIA","Ginbata","Ginbata","Australia","AUS",-22.58111111111111,120.03555555555555,"{""type"":""Point"",""coordinates"":[120.03555555555555,-22.58111111111111]}"
"YMGB","Milingimbi","Milingimbi","Australia","AUS",-12.094444444444445,134.8936111111111,"{""type"":""Point"",""coordinates"":[134.8936111111111,-12.094444444444445]}"
"YHID","Horn Island","Horn Island","Australia","AUS",-10.586388888888889,142.29,"{""type"":""Point"",""coordinates"":[142.29,-10.586388888888889]}"
"YGWA","Goolwa","Goolwa","Australia","AUS",-35.481944444444444,138.7513888888889,"{""type"":""Point"",""coordinates"":[138.7513888888889,-35.481944444444444]}"
"YSLK","Sea Lake","Sea Lake","Australia","AUS",-35.531666666666666,142.89,"{""type"":""Point"",""coordinates"":[142.89,-35.531666666666666]}"
"YDKG","Duketon Gold","Duketon Gold","Australia","AUS",-27.601944444444445,122.33388888888888,"{""type"":""Point"",""coordinates"":[122.33388888888888,-27.601944444444445]}"
"YWLG","Walgett","Walgett","Australia","AUS",-30.032777777777778,148.12583333333333,"{""type"":""Point"",""coordinates"":[148.12583333333333,-30.032777777777778]}"
"YGRS","Granny Smith","Laverton","Australia","AUS",-28.763333333333332,122.43833333333333,"{""type"":""Point"",""coordinates"":[122.43833333333333,-28.763333333333332]}"
"YGTN","Georgetown","Georgetown","Australia","AUS",-18.305,143.53,"{""type"":""Point"",""coordinates"":[143.53,-18.305]}"
"YGTH","Griffith","Griffith","Australia","AUS",-34.25083333333333,146.06722222222223,"{""type"":""Point"",""coordinates"":[146.06722222222223,-34.25083333333333]}"
"YHUG","Hughenden","Hughenden","Australia","AUS",-20.815,144.2252777777778,"{""type"":""Point"",""coordinates"":[144.2252777777778,-20.815]}"
"YPPD","Port Hedland Intl","Port Hedland","Australia","AUS",-20.37777777777778,118.62638888888888,"{""type"":""Point"",""coordinates"":[118.62638888888888,-20.37777777777778]}"
"YGTE","Groote Eylandt","Groote Eylandt","Australia","AUS",-13.973333333333333,136.4608333333333,"{""type"":""Point"",""coordinates"":[136.4608333333333,-13.973333333333333]}"
"YGON","Mount Gordon","Mount Gordon","Australia","AUS",-19.775,139.40666666666667,"{""type"":""Point"",""coordinates"":[139.40666666666667,-19.775]}"
"YLLE","Ballera","Ballera","Australia","AUS",-27.40833333333333,141.80833333333334,"{""type"":""Point"",""coordinates"":[141.80833333333334,-27.40833333333333]}"
"YDOD","Donald","Donald","Australia","AUS",-36.36027777777778,143.0075,"{""type"":""Point"",""coordinates"":[143.0075,-36.36027777777778]}"
"YLBD","Lombadina","Lombadina","Australia","AUS",-16.508333333333333,122.92166666666667,"{""type"":""Point"",""coordinates"":[122.92166666666667,-16.508333333333333]}"
"YSCR","Southern Cross","Southern Cross","Australia","AUS",-31.240277777777777,119.35972222222222,"{""type"":""Point"",""coordinates"":[119.35972222222222,-31.240277777777777]}"
"YYRM","Yarram","Yarram","Australia","AUS",-38.5675,146.75444444444443,"{""type"":""Point"",""coordinates"":[146.75444444444443,-38.5675]}"
"YPOD","Portland","Portland","Australia","AUS",-38.31805555555556,141.4711111111111,"{""type"":""Point"",""coordinates"":[141.4711111111111,-38.31805555555556]}"
"YGIB","Gibb River","Gibb River","Australia","AUS",-16.42361111111111,126.44444444444444,"{""type"":""Point"",""coordinates"":[126.44444444444444,-16.42361111111111]}"
"YSHW","Luscombe Army Airfield","Holsworthy","Australia","AUS",-33.995,150.95166666666665,"{""type"":""Point"",""coordinates"":[150.95166666666665,-33.995]}"
"YGEL","Geraldton","Geraldton","Australia","AUS",-28.796111111111113,114.7075,"{""type"":""Point"",""coordinates"":[114.7075,-28.796111111111113]}"
"YPMQ","Port Macquarie","Port Macquarie","Australia","AUS",-31.435833333333335,152.86333333333332,"{""type"":""Point"",""coordinates"":[152.86333333333332,-31.435833333333335]}"
"YMES","East Sale (Military)","East Sale","Australia","AUS",-38.098888888888894,147.14944444444444,"{""type"":""Point"",""coordinates"":[147.14944444444444,-38.098888888888894]}"
"YKMP","Kempsey","Kempsey","Australia","AUS",-31.074444444444445,152.76972222222224,"{""type"":""Point"",""coordinates"":[152.76972222222224,-31.074444444444445]}"
"YGDH","Gunnedah","Gunnedah","Australia","AUS",-30.961111111111112,150.25055555555556,"{""type"":""Point"",""coordinates"":[150.25055555555556,-30.961111111111112]}"
"YSHG","Shay Gap","Shay Gap","Australia","AUS",-20.425,120.14,"{""type"":""Point"",""coordinates"":[120.14,-20.425]}"
"YMTI","Mornington I.","Mornington I","Australia","AUS",-16.662499999999998,139.17805555555555,"{""type"":""Point"",""coordinates"":[139.17805555555555,-16.662499999999998]}"
"YSRD","Sunrise Dam","Sunrise Dam","Australia","AUS",-29.09861111111111,122.45611111111111,"{""type"":""Point"",""coordinates"":[122.45611111111111,-29.09861111111111]}"
"YSCO","Scone","Scone","Australia","AUS",-32.03722222222222,150.8322222222222,"{""type"":""Point"",""coordinates"":[150.8322222222222,-32.03722222222222]}"
"YPLC","Port Lincoln","Port Lincoln","Australia","AUS",-34.60527777777778,135.8802777777778,"{""type"":""Point"",""coordinates"":[135.8802777777778,-34.60527777777778]}"
"YBRY","Barimunya","Barimunya","Australia","AUS",-22.67388888888889,119.16611111111112,"{""type"":""Point"",""coordinates"":[119.16611111111112,-22.67388888888889]}"
"YDBY","Derby","Derby","Australia","AUS",-17.37,123.66055555555556,"{""type"":""Point"",""coordinates"":[123.66055555555556,-17.37]}"
"YPWH","Pittsworth","Pittsworth","Australia","AUS",-27.733333333333334,151.63333333333333,"{""type"":""Point"",""coordinates"":[151.63333333333333,-27.733333333333334]}"
"YCEL","Capella","Capella","Australia","AUS",-23.1,148,"{""type"":""Point"",""coordinates"":[148,-23.1]}"
"YGDA","Goodooga","Goodooga","Australia","AUS",-29.073333333333334,147.37611111111113,"{""type"":""Point"",""coordinates"":[147.37611111111113,-29.073333333333334]}"
"YCAS","Casino","Casino","Australia","AUS",-28.883333333333333,153.06666666666666,"{""type"":""Point"",""coordinates"":[153.06666666666666,-28.883333333333333]}"
"YGBI","South Goulburn I","South Goulburn I","Australia","AUS",-11.650555555555556,133.38194444444446,"{""type"":""Point"",""coordinates"":[133.38194444444446,-11.650555555555556]}"
"YDOC","Dochra (Military)","Dochra","Australia","AUS",-32.65,151.20833333333331,"{""type"":""Point"",""coordinates"":[151.20833333333331,-32.65]}"
"YFTZ","Fitzroy Crossing","Fitzroy Crossing","Australia","AUS",-18.181944444444447,125.5586111111111,"{""type"":""Point"",""coordinates"":[125.5586111111111,-18.181944444444447]}"
"YFLI","Flinders I","Flinders I","Australia","AUS",-40.09128888888889,147.9926722222222,"{""type"":""Point"",""coordinates"":[147.9926722222222,-40.09128888888889]}"
"YBSG","Scherger","Scherger","Australia","AUS",-12.623888888888889,142.08722222222224,"{""type"":""Point"",""coordinates"":[142.08722222222224,-12.623888888888889]}"
"YEXM","Exmouth","Exmouth","Australia","AUS",-22.04138888888889,114.10222222222221,"{""type"":""Point"",""coordinates"":[114.10222222222221,-22.04138888888889]}"
"YWLU","Wiluna","Wiluna","Australia","AUS",-26.629166666666666,120.22055555555556,"{""type"":""Point"",""coordinates"":[120.22055555555556,-26.629166666666666]}"
"YCEE","Cleve","Cleve","Australia","AUS",-33.709722222222226,136.50472222222223,"{""type"":""Point"",""coordinates"":[136.50472222222223,-33.709722222222226]}"
"YESP","Esperance","Esperance","Australia","AUS",-33.68444444444444,121.82277777777777,"{""type"":""Point"",""coordinates"":[121.82277777777777,-33.68444444444444]}"
"YMPC","Point Cook","Point Cook","Australia","AUS",-37.93222222222222,144.75333333333333,"{""type"":""Point"",""coordinates"":[144.75333333333333,-37.93222222222222]}"
"YGLA","Gladstone","Gladstone","Australia","AUS",-23.869722222222222,151.2227777777778,"{""type"":""Point"",""coordinates"":[151.2227777777778,-23.869722222222222]}"
"YSPE","Stanthorpe","Stanthorpe","Australia","AUS",-28.62027777777778,151.99055555555555,"{""type"":""Point"",""coordinates"":[151.99055555555555,-28.62027777777778]}"
"YCMU","Cunnamulla","Cunnamulla","Australia","AUS",-28.029999999999998,145.62166666666667,"{""type"":""Point"",""coordinates"":[145.62166666666667,-28.029999999999998]}"
"YCNK","Cessnock","Cessnock","Australia","AUS",-32.7875,151.34166666666667,"{""type"":""Point"",""coordinates"":[151.34166666666667,-32.7875]}"
"YOOD","Oodnadatta","Oodnadatta","Australia","AUS",-27.560000000000002,135.445,"{""type"":""Point"",""coordinates"":[135.445,-27.560000000000002]}"
"YBLN","Busselton","Busselton","Australia","AUS",-33.68722222222222,115.40027777777779,"{""type"":""Point"",""coordinates"":[115.40027777777779,-33.68722222222222]}"
"YARA","Ararat","Ararat","Australia","AUS",-37.309444444444445,142.9886111111111,"{""type"":""Point"",""coordinates"":[142.9886111111111,-37.309444444444445]}"
"YAYE","Ayers Rock","Ayers Rock","Australia","AUS",-25.18611111111111,130.97555555555556,"{""type"":""Point"",""coordinates"":[130.97555555555556,-25.18611111111111]}"
"YWRN","Warren","Warren","Australia","AUS",-31.733333333333334,147.8025,"{""type"":""Point"",""coordinates"":[147.8025,-31.733333333333334]}"
"YCKN","Cooktown","Cooktown","Australia","AUS",-15.444722222222222,145.18444444444444,"{""type"":""Point"",""coordinates"":[145.18444444444444,-15.444722222222222]}"
"YMDG","Mudgee","Mudgee","Australia","AUS",-32.5625,149.61111111111111,"{""type"":""Point"",""coordinates"":[149.61111111111111,-32.5625]}"
"YSBK","Bankstown","Sydney","Australia","AUS",-33.92444444444444,150.98833333333332,"{""type"":""Point"",""coordinates"":[150.98833333333332,-33.92444444444444]}"
"YDPO","Devonport","Devonport","Australia","AUS",-41.16972222222222,146.43027777777777,"{""type"":""Point"",""coordinates"":[146.43027777777777,-41.16972222222222]}"
"YDNI","Darnley Island","Darnley Island","Australia","AUS",-9.577777777777778,143.77916666666667,"{""type"":""Point"",""coordinates"":[143.77916666666667,-9.577777777777778]}"
"YCCY","Cloncurry","Cloncurry","Australia","AUS",-20.66861111111111,140.50444444444443,"{""type"":""Point"",""coordinates"":[140.50444444444443,-20.66861111111111]}"
"YCLQ","Cape Leveque","Cape Leveque","Australia","AUS",-16.400555555555552,122.93138888888889,"{""type"":""Point"",""coordinates"":[122.93138888888889,-16.400555555555552]}"
"YHOT","Mt Hotham","Mt Hotham","Australia","AUS",-37.0475,147.33416666666668,"{""type"":""Point"",""coordinates"":[147.33416666666668,-37.0475]}"
"YDMG","Doomadgee","Doomadgee","Australia","AUS",-17.94,138.82166666666666,"{""type"":""Point"",""coordinates"":[138.82166666666666,-17.94]}"
"YBLT","Ballarat","Ballarat","Australia","AUS",-37.51166666666666,143.79111111111112,"{""type"":""Point"",""coordinates"":[143.79111111111112,-37.51166666666666]}"
"YMHU","McArthur River Mine","McArthur River Mine","Australia","AUS",-16.443333333333335,136.07666666666665,"{""type"":""Point"",""coordinates"":[136.07666666666665,-16.443333333333335]}"
"YIVL","Inverell","Inverell","Australia","AUS",-29.888333333333332,151.14416666666665,"{""type"":""Point"",""coordinates"":[151.14416666666665,-29.888333333333332]}"
"YCWR","Cowra","Cowra","Australia","AUS",-33.845,148.6483333333333,"{""type"":""Point"",""coordinates"":[148.6483333333333,-33.845]}"
"YMUL","Murray Field","Murray Field","Australia","AUS",-32.51027777777778,115.83333333333333,"{""type"":""Point"",""coordinates"":[115.83333333333333,-32.51027777777778]}"
"YCGO","Chillagoe","Chillagoe","Australia","AUS",-17.140833333333333,144.52833333333334,"{""type"":""Point"",""coordinates"":[144.52833333333334,-17.140833333333333]}"
"YDKI","Dunk Island","Dunk Island","Australia","AUS",-17.941666666666666,146.14,"{""type"":""Point"",""coordinates"":[146.14,-17.941666666666666]}"
"YSTW","Tamworth","Tamworth","Australia","AUS",-31.083888888888886,150.84666666666666,"{""type"":""Point"",""coordinates"":[150.84666666666666,-31.083888888888886]}"
"YLTV","Latrobe Valley","Latrobe Valley","Australia","AUS",-38.20722222222223,146.47027777777777,"{""type"":""Point"",""coordinates"":[146.47027777777777,-38.20722222222223]}"
"YFTA","Forrestania","Forrestania","Australia","AUS",-32.57833333333333,119.70666666666666,"{""type"":""Point"",""coordinates"":[119.70666666666666,-32.57833333333333]}"
"YGAD","Garden I Heliport","Garden I","Australia","AUS",-32.24166666666667,115.68388888888889,"{""type"":""Point"",""coordinates"":[115.68388888888889,-32.24166666666667]}"
"YCWL","Cowell","Cowell","Australia","AUS",-33.66722222222222,136.89166666666665,"{""type"":""Point"",""coordinates"":[136.89166666666665,-33.66722222222222]}"
"YPKL","Puckapunyal (Military)","Puckapunyal","Australia","AUS",-36.99944444444444,145.0627777777778,"{""type"":""Point"",""coordinates"":[145.0627777777778,-36.99944444444444]}"
"YCFN","Clifton","Clifton","Australia","AUS",-27.928333333333335,151.84666666666666,"{""type"":""Point"",""coordinates"":[151.84666666666666,-27.928333333333335]}"
"YCFS","Coffs Harbour","Coffs Harbour","Australia","AUS",-30.320555555555554,153.11638888888888,"{""type"":""Point"",""coordinates"":[153.11638888888888,-30.320555555555554]}"
"YQLP","Quilpie","Quilpie","Australia","AUS",-26.608611111111113,144.25722222222223,"{""type"":""Point"",""coordinates"":[144.25722222222223,-26.608611111111113]}"
"YKSC","Kingscote","Kingscote","Australia","AUS",-35.71388888888889,137.52166666666668,"{""type"":""Point"",""coordinates"":[137.52166666666668,-35.71388888888889]}"
"YBBN","Brisbane Intl","Brisbane","Australia","AUS",-27.384166666666665,153.1175,"{""type"":""Point"",""coordinates"":[153.1175,-27.384166666666665]}"
"YCUA","Cudal","Cudal","Australia","AUS",-33.27777777777778,148.76305555555555,"{""type"":""Point"",""coordinates"":[148.76305555555555,-33.27777777777778]}"
"YCUE","Cue","Cue","Australia","AUS",-27.446666666666665,117.91861111111112,"{""type"":""Point"",""coordinates"":[117.91861111111112,-27.446666666666665]}"
"YHLC","Halls Creek","Halls Creek","Australia","AUS",-18.233888888888888,127.66972222222223,"{""type"":""Point"",""coordinates"":[127.66972222222223,-18.233888888888888]}"
"YCOM","Cooma-Snowy Mountains","Cooma-Snowy Mountains","Australia","AUS",-36.300555555555555,148.9738888888889,"{""type"":""Point"",""coordinates"":[148.9738888888889,-36.300555555555555]}"
"YPTN","Tindal (Military)","Tindal","Australia","AUS",-14.521111111111113,132.3777777777778,"{""type"":""Point"",""coordinates"":[132.3777777777778,-14.521111111111113]}"
"YCOE","Coen","Coen","Australia","AUS",-13.761944444444444,143.11666666666667,"{""type"":""Point"",""coordinates"":[143.11666666666667,-13.761944444444444]}"
"YPKG","Kalgoorlie-Boulder","Kalgoorlie-Boulder","Australia","AUS",-30.789444444444445,121.46166666666667,"{""type"":""Point"",""coordinates"":[121.46166666666667,-30.789444444444445]}"
"YBIE","Bedourie","Bedourie","Australia","AUS",-24.34611111111111,139.46027777777778,"{""type"":""Point"",""coordinates"":[139.46027777777778,-24.34611111111111]}"
"YCVA","Clare Valley","Clare Valley","Australia","AUS",-33.708333333333336,138.58333333333334,"{""type"":""Point"",""coordinates"":[138.58333333333334,-33.708333333333336]}"
"YGAY","Gayndah","Gayndah","Australia","AUS",-25.61527777777778,151.62083333333334,"{""type"":""Point"",""coordinates"":[151.62083333333334,-25.61527777777778]}"
"YBAR","Barcaldine","Barcaldine","Australia","AUS",-23.56513888888889,145.30671111111113,"{""type"":""Point"",""coordinates"":[145.30671111111113,-23.56513888888889]}"
"YKII","King I","King I","Australia","AUS",-39.8775,143.87833333333333,"{""type"":""Point"",""coordinates"":[143.87833333333333,-39.8775]}"
"YMMB","Moorabbin","Melbourne","Australia","AUS",-37.975833333333334,145.10222222222222,"{""type"":""Point"",""coordinates"":[145.10222222222222,-37.975833333333334]}"
"YCUN","Cunderdin","Cunderdin","Australia","AUS",-31.622222222222224,117.21666666666667,"{""type"":""Point"",""coordinates"":[117.21666666666667,-31.622222222222224]}"
"YFDF","Fortescue Dave Forrest","Fortescue Dave Forrest","Australia","AUS",-22.291944444444447,119.43722222222223,"{""type"":""Point"",""coordinates"":[119.43722222222223,-22.291944444444447]}"
"YCTM","Cootamundra","Cootamundra","Australia","AUS",-34.62388888888889,148.02805555555557,"{""type"":""Point"",""coordinates"":[148.02805555555557,-34.62388888888889]}"
"YPIR","Port Pirie","Port Pirie","Australia","AUS",-33.23888888888889,137.99499999999998,"{""type"":""Point"",""coordinates"":[137.99499999999998,-33.23888888888889]}"
"YCBA","Cobar","Cobar","Australia","AUS",-31.538333333333334,145.7938888888889,"{""type"":""Point"",""coordinates"":[145.7938888888889,-31.538333333333334]}"
"YFRT","Forrest","Forrest","Australia","AUS",-30.838055555555556,128.11499999999998,"{""type"":""Point"",""coordinates"":[128.11499999999998,-30.838055555555556]}"
"YBGO","Balgo Hill","Balgo Hill","Australia","AUS",-20.148333333333333,127.9738888888889,"{""type"":""Point"",""coordinates"":[127.9738888888889,-20.148333333333333]}"
"YCKI","Croker I","Croker I","Australia","AUS",-11.165277777777778,132.48388888888888,"{""type"":""Point"",""coordinates"":[132.48388888888888,-11.165277777777778]}"
"YBKE","Bourke","Bourke","Australia","AUS",-30.039166666666667,145.95166666666665,"{""type"":""Point"",""coordinates"":[145.95166666666665,-30.039166666666667]}"
"YCHT","Charters Towers","Charters Towers","Australia","AUS",-20.043055555555558,146.27305555555557,"{""type"":""Point"",""coordinates"":[146.27305555555557,-20.043055555555558]}"
"YCDW","Dallachy","Cardwell","Australia","AUS",-18.178333333333335,145.95,"{""type"":""Point"",""coordinates"":[145.95,-18.178333333333335]}"
"YPJT","Jandakot","Perth","Australia","AUS",-32.097500000000004,115.88111111111111,"{""type"":""Point"",""coordinates"":[115.88111111111111,-32.097500000000004]}"
"YSPT","Southport","Southport","Australia","AUS",-27.921666666666667,153.37166666666667,"{""type"":""Point"",""coordinates"":[153.37166666666667,-27.921666666666667]}"
"YCDU","Ceduna","Ceduna","Australia","AUS",-32.13055555555555,133.7097222222222,"{""type"":""Point"",""coordinates"":[133.7097222222222,-32.13055555555555]}"
"YSRN","Strahan","Strahan","Australia","AUS",-42.15555555555555,145.2913888888889,"{""type"":""Point"",""coordinates"":[145.2913888888889,-42.15555555555555]}"
"YABA","Albany","Albany","Australia","AUS",-34.94333333333333,117.80888888888889,"{""type"":""Point"",""coordinates"":[117.80888888888889,-34.94333333333333]}"
"YTBB","Tumby Bay","Tumby Bay","Australia","AUS",-34.361111111111114,136.095,"{""type"":""Point"",""coordinates"":[136.095,-34.361111111111114]}"
"YDYS","Dysart","Dysart","Australia","AUS",-22.622208333333333,148.363825,"{""type"":""Point"",""coordinates"":[148.363825,-22.622208333333333]}"
"YKAR","Karara","Karara","Australia","AUS",-29.21611111111111,116.68666666666667,"{""type"":""Point"",""coordinates"":[116.68666666666667,-29.21611111111111]}"
"YBIR","Birchip","Birchip","Australia","AUS",-35.999722222222225,142.9175,"{""type"":""Point"",""coordinates"":[142.9175,-35.999722222222225]}"
"YITT","Mitta Mitta","Mitta Mitta","Australia","AUS",-36.51166666666666,147.35666666666665,"{""type"":""Point"",""coordinates"":[147.35666666666665,-36.51166666666666]}"
"YBWX","Barrow I","Barrow I","Australia","AUS",-20.864444444444445,115.40611111111112,"{""type"":""Point"",""coordinates"":[115.40611111111112,-20.864444444444445]}"
"YJBY","Jervis Bay (Military)","Jervis Bay","Australia","AUS",-35.14722222222222,150.69722222222222,"{""type"":""Point"",""coordinates"":[150.69722222222222,-35.14722222222222]}"
"YPKS","Parkes","Parkes","Australia","AUS",-33.13138888888889,148.23916666666665,"{""type"":""Point"",""coordinates"":[148.23916666666665,-33.13138888888889]}"
"YBUD","Bundaberg","Bundaberg","Australia","AUS",-24.903888888888886,152.3186111111111,"{""type"":""Point"",""coordinates"":[152.3186111111111,-24.903888888888886]}"
"YBNS","Bairnsdale","Bairnsdale","Australia","AUS",-37.8875,147.56777777777776,"{""type"":""Point"",""coordinates"":[147.56777777777776,-37.8875]}"
"YCMT","Clermont","Clermont","Australia","AUS",-22.773055555555555,147.62055555555557,"{""type"":""Point"",""coordinates"":[147.62055555555557,-22.773055555555555]}"
"YBLU","Bellevue","Bellevue","Australia","AUS",-27.61277777777778,120.59388888888888,"{""type"":""Point"",""coordinates"":[120.59388888888888,-27.61277777777778]}"
"YBWW","Brisbane West Wellcamp","Toowoomba-Cecil","Australia","AUS",-27.558611111111112,151.79416666666665,"{""type"":""Point"",""coordinates"":[151.79416666666665,-27.558611111111112]}"
"YBLA","Benalla","Benalla","Australia","AUS",-36.55416666666667,146.00916666666666,"{""type"":""Point"",""coordinates"":[146.00916666666666,-36.55416666666667]}"
"YBWN","Bowen","Bowen","Australia","AUS",-20.017777777777777,148.21527777777777,"{""type"":""Point"",""coordinates"":[148.21527777777777,-20.017777777777777]}"
"YBCG","Gold Coast","Gold Coast","Australia","AUS",-28.16444444444444,153.50472222222223,"{""type"":""Point"",""coordinates"":[153.50472222222223,-28.16444444444444]}"
"YPFT","Polo Flat","Polo Flat","Australia","AUS",-36.230000000000004,149.15,"{""type"":""Point"",""coordinates"":[149.15,-36.230000000000004]}"
"YCAR","Carnarvon","Carnarvon","Australia","AUS",-24.880555555555556,113.67222222222223,"{""type"":""Point"",""coordinates"":[113.67222222222223,-24.880555555555556]}"
"YANG","West Angelas","West Angelas","Australia","AUS",-23.134999999999998,118.70666666666666,"{""type"":""Point"",""coordinates"":[118.70666666666666,-23.134999999999998]}"
"YSHK","Shark Bay","Shark Bay","Australia","AUS",-25.893333333333334,113.57666666666667,"{""type"":""Point"",""coordinates"":[113.57666666666667,-25.893333333333334]}"
"YWKB","Warracknabeal","Warracknabeal","Australia","AUS",-36.321111111111115,142.41944444444442,"{""type"":""Point"",""coordinates"":[142.41944444444442,-36.321111111111115]}"
"YSGE","St George","St George","Australia","AUS",-28.049722222222226,148.5952777777778,"{""type"":""Point"",""coordinates"":[148.5952777777778,-28.049722222222226]}"
"YPED","Edinburgh (Military)","Edinburgh","Australia","AUS",-34.7025,138.62083333333334,"{""type"":""Point"",""coordinates"":[138.62083333333334,-34.7025]}"
"YSWL","Stawell","Stawell","Australia","AUS",-37.07166666666667,142.74027777777778,"{""type"":""Point"",""coordinates"":[142.74027777777778,-37.07166666666667]}"
"YHBA","Hervey Bay","Hervey Bay","Australia","AUS",-25.31833333333333,152.88,"{""type"":""Point"",""coordinates"":[152.88,-25.31833333333333]}"
"YBTR","Blackwater","Blackwater","Australia","AUS",-23.603055555555557,148.80694444444447,"{""type"":""Point"",""coordinates"":[148.80694444444447,-23.603055555555557]}"
"YBAS","Alice Springs","Alice Springs","Australia","AUS",-23.806944444444444,133.90222222222224,"{""type"":""Point"",""coordinates"":[133.90222222222224,-23.806944444444444]}"
"YENO","Enoggera","Enoggera","Australia","AUS",-27.42527777777778,152.98333333333332,"{""type"":""Point"",""coordinates"":[152.98333333333332,-27.42527777777778]}"
"YMEN","Essendon","Melbourne","Australia","AUS",-37.72805555555556,144.90194444444444,"{""type"":""Point"",""coordinates"":[144.90194444444444,-37.72805555555556]}"
"YAMK","Andamooka","Andamooka","Australia","AUS",-30.43771111111111,137.1371888888889,"{""type"":""Point"",""coordinates"":[137.1371888888889,-30.43771111111111]}"
"YBYL","Baryulgil","Baryulgil","Australia","AUS",-29.216666666666665,152.61499999999998,"{""type"":""Point"",""coordinates"":[152.61499999999998,-29.216666666666665]}"
"YDLQ","Deniliquin","Deniliquin","Australia","AUS",-35.559444444444445,144.9463888888889,"{""type"":""Point"",""coordinates"":[144.9463888888889,-35.559444444444445]}"
"YBTL","Townsville Intl","Townsville","Australia","AUS",-19.2525,146.76527777777778,"{""type"":""Point"",""coordinates"":[146.76527777777778,-19.2525]}"
"YARM","Armidale","Armidale","Australia","AUS",-30.528055555555554,151.61722222222224,"{""type"":""Point"",""coordinates"":[151.61722222222224,-30.528055555555554]}"
"YKDI","Kadina","Kadina","Australia","AUS",-33.97,137.66,"{""type"":""Point"",""coordinates"":[137.66,-33.97]}"
"YBRK","Rockhampton","Rockhampton","Australia","AUS",-23.381944444444446,150.4752777777778,"{""type"":""Point"",""coordinates"":[150.4752777777778,-23.381944444444446]}"
"YBTI","Bathurst I","Bathurst I","Australia","AUS",-11.769166666666667,130.61972222222224,"{""type"":""Point"",""coordinates"":[130.61972222222224,-11.769166666666667]}"
"YSTH","St Helens","St Helens","Australia","AUS",-41.336666666666666,148.28194444444446,"{""type"":""Point"",""coordinates"":[148.28194444444446,-41.336666666666666]}"
"YNRV","Ravensthorpe","Ravensthorpe","Australia","AUS",-33.79722222222222,120.20805555555556,"{""type"":""Point"",""coordinates"":[120.20805555555556,-33.79722222222222]}"
"YCDO","Condobolin","Condobolin","Australia","AUS",-33.06444444444444,147.20916666666665,"{""type"":""Point"",""coordinates"":[147.20916666666665,-33.06444444444444]}"
"YBTH","Bathurst","Bathurst","Australia","AUS",-33.409444444444446,149.65194444444444,"{""type"":""Point"",""coordinates"":[149.65194444444444,-33.409444444444446]}"
"YBMY","Bamyili","Bamyili","Australia","AUS",-14.519722222222223,132.88333333333333,"{""type"":""Point"",""coordinates"":[132.88333333333333,-14.519722222222223]}"
"YEJI","East Jaurdi","East Jaurdi","Australia","AUS",-30.769444444444442,120.31194444444444,"{""type"":""Point"",""coordinates"":[120.31194444444444,-30.769444444444442]}"
"YCNF","Nifty","Nifty","Australia","AUS",-21.67361111111111,121.59472222222222,"{""type"":""Point"",""coordinates"":[121.59472222222222,-21.67361111111111]}"
"YSCB","Canberra","Canberra","Australia","AUS",-35.306822222222216,149.19503333333333,"{""type"":""Point"",""coordinates"":[149.19503333333333,-35.306822222222216]}"
"YRLL","Rolleston","Rolleston","Australia","AUS",-24.460833333333333,148.6275,"{""type"":""Point"",""coordinates"":[148.6275,-24.460833333333333]}"
"YBRS","Barwon Heads","Barwon Heads","Australia","AUS",-38.25805555555556,144.42749999999998,"{""type"":""Point"",""coordinates"":[144.42749999999998,-38.25805555555556]}"
"YBSU","Sunshine Coast","Sunshine Coast","Australia","AUS",-26.603333333333335,153.09111111111113,"{""type"":""Point"",""coordinates"":[153.09111111111113,-26.603333333333335]}"
"YBCS","Cairns Intl","Cairns","Australia","AUS",-16.885833333333334,145.7552777777778,"{""type"":""Point"",""coordinates"":[145.7552777777778,-16.885833333333334]}"
"YCHK","Christmas Creek","Christmas Creek","Australia","AUS",-22.355833333333333,119.64250000000001,"{""type"":""Point"",""coordinates"":[119.64250000000001,-22.355833333333333]}"
"YLRD","Lightning Ridge","Lightning Ridge","Australia","AUS",-29.456666666666667,147.98499999999999,"{""type"":""Point"",""coordinates"":[147.98499999999999,-29.456666666666667]}"
"YKBR","Kalbarri","Kalbarri","Australia","AUS",-27.691666666666666,114.26,"{""type"":""Point"",""coordinates"":[114.26,-27.691666666666666]}"
"YAUR","Aurukun","Aurukun","Australia","AUS",-13.35388888888889,141.72083333333333,"{""type"":""Point"",""coordinates"":[141.72083333333333,-13.35388888888889]}"
"YSCN","Camden","Camden","Australia","AUS",-34.040277777777774,150.68722222222223,"{""type"":""Point"",""coordinates"":[150.68722222222223,-34.040277777777774]}"
"YBRL","Borroloola","Borroloola","Australia","AUS",-16.075277777777778,136.30222222222224,"{""type"":""Point"",""coordinates"":[136.30222222222224,-16.075277777777778]}"
"YYWG","Yarrawonga","Yarrawonga","Australia","AUS",-36.03055555555555,146.0277777777778,"{""type"":""Point"",""coordinates"":[146.0277777777778,-36.03055555555555]}"
"YNBR","Narrabri","Narrabri","Australia","AUS",-30.319166666666668,149.82722222222222,"{""type"":""Point"",""coordinates"":[149.82722222222222,-30.319166666666668]}"
"YBHM","Hamilton I.","Hamilton I","Australia","AUS",-20.358055555555556,148.95166666666665,"{""type"":""Point"",""coordinates"":[148.95166666666665,-20.358055555555556]}"
