"airportCode","airportName","cityName","countryName","countryCode","latitude","longitude","geometry"
"LFRS","Nantes/Atlantique","Nantes/Atlantique","France","FRA",47.15694444444444,-1.607777777777778,"{""type"":""Point"",""coordinates"":[-1.607777777777778,47.15694444444444]}"
"LFRL","Poulmic Navy","Lanveoc","France","FRA",48.2825,-4.443611111111111,"{""type"":""Point"",""coordinates"":[-4.443611111111111,48.2825]}"
"LFRJ","Landivisiau Navy","Landivisiau","France","FRA",48.53025833333333,-4.151641666666667,"{""type"":""Point"",""coordinates"":[-4.151641666666667,48.53025833333333]}"
"LFRI","Les Ajoncs","La Roche-Sur-Yon","France","FRA",46.7025,-1.3816666666666666,"{""type"":""Point"",""coordinates"":[-1.3816666666666666,46.7025]}"
"LFAK","Les Moeres","Dunkerque","France","FRA",51.04055555555556,2.5502777777777776,"{""type"":""Point"",""coordinates"":[2.5502777777777776,51.04055555555556]}"
"LFRH","Lann-Bihoue","Lorient","France","FRA",47.760555555555555,-3.4400000000000004,"{""type"":""Point"",""coordinates"":[-3.4400000000000004,47.760555555555555]}"
"LFIT","Bourg-St Bernard","Toulouse","France","FRA",43.611111111111114,1.7241666666666668,"{""type"":""Point"",""coordinates"":[1.7241666666666668,43.611111111111114]}"
"LFRG","Normandie","Deauville","France","FRA",49.36333333333334,0.16,"{""type"":""Point"",""coordinates"":[0.16,49.36333333333334]}"
"LFBY","Seyresse","Dax","France","FRA",43.689166666666665,-1.0688888888888888,"{""type"":""Point"",""coordinates"":[-1.0688888888888888,43.689166666666665]}"
"LFHP","Loudes","Le Puy","France","FRA",45.07972222222222,3.763333333333333,"{""type"":""Point"",""coordinates"":[3.763333333333333,45.07972222222222]}"
"LFRF","Mont Saint Michel","Granville","France","FRA",48.882777777777775,-1.5638888888888889,"{""type"":""Point"",""coordinates"":[-1.5638888888888889,48.882777777777775]}"
"LFRE","La Baule-Escoublac","La Baule-Escoublac","France","FRA",47.288333333333334,-2.3469444444444445,"{""type"":""Point"",""coordinates"":[-2.3469444444444445,47.288333333333334]}"
"LFSH","Haguenau","Haguenau","France","FRA",48.79694444444444,7.819166666666667,"{""type"":""Point"",""coordinates"":[7.819166666666667,48.79694444444444]}"
"LFQZ","Gueblange","Dieuze","France","FRA",48.77444444444444,6.714166666666667,"{""type"":""Point"",""coordinates"":[6.714166666666667,48.77444444444444]}"
"LFQW","Frotey","Vesoul","France","FRA",47.63861111111111,6.204166666666667,"{""type"":""Point"",""coordinates"":[6.204166666666667,47.63861111111111]}"
"LFNL","St Martin De Londres","St Martin De Londres","France","FRA",43.80027777777777,3.7816666666666667,"{""type"":""Point"",""coordinates"":[3.7816666666666667,43.80027777777777]}"
"LFQV","Charleville-Mezieres","Charleville-Mezieres","France","FRA",49.785,4.642777777777777,"{""type"":""Point"",""coordinates"":[4.642777777777777,49.785]}"
"LFKL","Brindas","Lyon","France","FRA",45.71055555555556,4.696666666666667,"{""type"":""Point"",""coordinates"":[4.696666666666667,45.71055555555556]}"
"LFRK","Carpiquet","Caen","France","FRA",49.17333333333333,-0.45,"{""type"":""Point"",""coordinates"":[-0.45,49.17333333333333]}"
"LFQT","Calonne","Merville","France","FRA",50.61666666666667,2.64,"{""type"":""Point"",""coordinates"":[2.64,50.61666666666667]}"
"LFQS","Vitry En Artois","Vitry En Artois","France","FRA",50.33833333333334,2.993333333333333,"{""type"":""Point"",""coordinates"":[2.993333333333333,50.33833333333334]}"
"LFQP","Bourscheid","Phalsbourg","France","FRA",48.76815277777778,7.205127777777778,"{""type"":""Point"",""coordinates"":[7.205127777777778,48.76815277777778]}"
"LFFH","Belleau","Chateau-Thierry","France","FRA",49.06666666666667,3.3555555555555556,"{""type"":""Point"",""coordinates"":[3.3555555555555556,49.06666666666667]}"
"LFOX","Mondesir","Etampes","France","FRA",48.38111111111111,2.073888888888889,"{""type"":""Point"",""coordinates"":[2.073888888888889,48.38111111111111]}"
"LFQL","Benifontaine","Lens","France","FRA",50.46638888888889,2.819722222222222,"{""type"":""Point"",""coordinates"":[2.819722222222222,50.46638888888889]}"
"LFRQ","Pluguffan","Quimper","France","FRA",47.975,-4.167777777777778,"{""type"":""Point"",""coordinates"":[-4.167777777777778,47.975]}"
"LFQK","Ecury-Sur-Coole","Chalons","France","FRA",48.90555555555555,4.352777777777778,"{""type"":""Point"",""coordinates"":[4.352777777777778,48.90555555555555]}"
"LFFT","Neufchateau","Neufchateau","France","FRA",48.361666666666665,5.720277777777778,"{""type"":""Point"",""coordinates"":[5.720277777777778,48.361666666666665]}"
"LFQF","Bellevue","Autun","France","FRA",46.971111111111114,4.261111111111111,"{""type"":""Point"",""coordinates"":[4.261111111111111,46.971111111111114]}"
"LFQC","Croismare","Luneville","France","FRA",48.593611111111116,6.542222222222222,"{""type"":""Point"",""coordinates"":[6.542222222222222,48.593611111111116]}"
"LFMI","Le Tube","Istres","France","FRA",43.522394444444444,4.924236111111111,"{""type"":""Point"",""coordinates"":[4.924236111111111,43.522394444444444]}"
"LFLJ","Courchevel","Courchevel","France","FRA",45.395833333333336,6.6325,"{""type"":""Point"",""coordinates"":[6.6325,45.395833333333336]}"
"LFQB","Barberey","Troyes","France","FRA",48.32166666666667,4.016666666666667,"{""type"":""Point"",""coordinates"":[4.016666666666667,48.32166666666667]}"
"LFQA","Prunay","Reims","France","FRA",49.20861111111111,4.156666666666667,"{""type"":""Point"",""coordinates"":[4.156666666666667,49.20861111111111]}"
"LFPZ","St Cyr-L'Ecole","St Cyr-L'Ecole","France","FRA",48.81027777777778,2.0733333333333337,"{""type"":""Point"",""coordinates"":[2.0733333333333337,48.81027777777778]}"
"LFPX","Villepreux","Chavenay","France","FRA",48.842222222222226,1.9802777777777778,"{""type"":""Point"",""coordinates"":[1.9802777777777778,48.842222222222226]}"
"LFHM","Megeve","Megeve","France","FRA",45.82361111111111,6.649166666666666,"{""type"":""Point"",""coordinates"":[6.649166666666666,45.82361111111111]}"
"LFPF","Thiverval","Beynes","France","FRA",48.843611111111116,1.9088888888888889,"{""type"":""Point"",""coordinates"":[1.9088888888888889,48.843611111111116]}"
"LFPV","Velizy AB","Villacoublay","France","FRA",48.774166666666666,2.1913888888888886,"{""type"":""Point"",""coordinates"":[2.1913888888888886,48.774166666666666]}"
"LFPU","Episy","Moret","France","FRA",48.340833333333336,2.7977777777777777,"{""type"":""Point"",""coordinates"":[2.7977777777777777,48.340833333333336]}"
"LFPQ","Fontenay-Tresigny","Fontenay-Tresigny","France","FRA",48.70611111111111,2.9027777777777777,"{""type"":""Point"",""coordinates"":[2.9027777777777777,48.70611111111111]}"
"LFDA","Aire-Sur-L'Adour","Aire-Sur-L'Adour","France","FRA",43.70861111111111,-0.24722222222222223,"{""type"":""Point"",""coordinates"":[-0.24722222222222223,43.70861111111111]}"
"LFPN","Toussus-Le-Noble","Toussus-Le-Noble","France","FRA",48.749722222222225,2.111111111111111,"{""type"":""Point"",""coordinates"":[2.111111111111111,48.749722222222225]}"
"LFPH","Le Pin","Chelles","France","FRA",48.89666666666667,2.6061111111111113,"{""type"":""Point"",""coordinates"":[2.6061111111111113,48.89666666666667]}"
"LFKA","Albertville","Albertville","France","FRA",45.62638888888889,6.328888888888889,"{""type"":""Point"",""coordinates"":[6.328888888888889,45.62638888888889]}"
"LFLE","Challes-Les-Eaux","Chambery","France","FRA",45.56055555555555,5.975833333333333,"{""type"":""Point"",""coordinates"":[5.975833333333333,45.56055555555555]}"
"LFOT","Val De Loire AB","Tours","France","FRA",47.431841666666664,0.7231805555555556,"{""type"":""Point"",""coordinates"":[0.7231805555555556,47.431841666666664]}"
"LFMU","Vias","Beziers","France","FRA",43.32333333333334,3.3533333333333335,"{""type"":""Point"",""coordinates"":[3.3533333333333335,43.32333333333334]}"
"LFOS","Vittefleur","St Valery","France","FRA",49.83527777777778,0.6555555555555556,"{""type"":""Point"",""coordinates"":[0.6555555555555556,49.83527777777778]}"
"LFLI","Annemasse","Annemasse","France","FRA",46.19194444444444,6.2683333333333335,"{""type"":""Point"",""coordinates"":[6.2683333333333335,46.19194444444444]}"
"LFOR","Metropole","Chartres","France","FRA",48.45888888888889,1.5238888888888888,"{""type"":""Point"",""coordinates"":[1.5238888888888888,48.45888888888889]}"
"LFFU","Chateauneuf Sur Cher","Chateauneuf Sur Cher","France","FRA",46.87111111111111,2.3769444444444443,"{""type"":""Point"",""coordinates"":[2.3769444444444443,46.87111111111111]}"
"LFOO","Talmont","Les Sables D'Olonne","France","FRA",46.47555555555556,-1.725,"{""type"":""Point"",""coordinates"":[-1.725,46.47555555555556]}"
"LFON","Vernouillet","Dreux","France","FRA",48.70583333333334,1.361388888888889,"{""type"":""Point"",""coordinates"":[1.361388888888889,48.70583333333334]}"
"LFOM","Lessay","Lessay","France","FRA",49.20333333333333,-1.5047222222222223,"{""type"":""Point"",""coordinates"":[-1.5047222222222223,49.20333333333333]}"
"LFOJ","Bricy AB","Orleans","France","FRA",47.98777777777778,1.7605555555555557,"{""type"":""Point"",""coordinates"":[1.7605555555555557,47.98777777777778]}"
"LFOH","Octeville","Le Havre","France","FRA",49.53388888888889,0.08805555555555555,"{""type"":""Point"",""coordinates"":[0.08805555555555555,49.53388888888889]}"
"LFOG","Saint Paul","Flers","France","FRA",48.749722222222225,-0.5947222222222223,"{""type"":""Point"",""coordinates"":[-0.5947222222222223,48.749722222222225]}"
"LFMR","Saint Pons","Barcelonnette","France","FRA",44.38722222222222,6.609166666666666,"{""type"":""Point"",""coordinates"":[6.609166666666666,44.38722222222222]}"
"LFOF","Valframbert","Alencon","France","FRA",48.446666666666665,0.10833333333333334,"{""type"":""Point"",""coordinates"":[0.10833333333333334,48.446666666666665]}"
"LFOY","Saint Romain","Le Havre","France","FRA",49.54388888888889,0.3597222222222222,"{""type"":""Point"",""coordinates"":[0.3597222222222222,49.54388888888889]}"
"LFJT","Le Louroux","Tours","France","FRA",47.15,0.7127777777777777,"{""type"":""Point"",""coordinates"":[0.7127777777777777,47.15]}"
"LFOC","Chateaudun AB","Chateaudun","France","FRA",48.05777777777777,1.3794444444444445,"{""type"":""Point"",""coordinates"":[1.3794444444444445,48.05777777777777]}"
"LFAM","Berck Sur Mer","Berck Sur Mer","France","FRA",50.42305555555555,1.5919444444444446,"{""type"":""Point"",""coordinates"":[1.5919444444444446,50.42305555555555]}"
"LFQX","Juvancourt","Juvancourt","France","FRA",48.11388888888889,4.819444444444445,"{""type"":""Point"",""coordinates"":[4.819444444444445,48.11388888888889]}"
"LFMD","Mandelieu","Cannes","France","FRA",43.546388888888885,6.954166666666667,"{""type"":""Point"",""coordinates"":[6.954166666666667,43.546388888888885]}"
"LFDJ","Les Pujols","Pamiers","France","FRA",43.09055555555556,1.6958333333333333,"{""type"":""Point"",""coordinates"":[1.6958333333333333,43.09055555555556]}"
"LFNZ","Le Mazet De Romanin","Le Mazet De Romanin","France","FRA",43.770833333333336,4.894444444444444,"{""type"":""Point"",""coordinates"":[4.894444444444444,43.770833333333336]}"
"LFQN","Wizernes","St Omer","France","FRA",50.72944444444445,2.2358333333333333,"{""type"":""Point"",""coordinates"":[2.2358333333333333,50.72944444444445]}"
"LFNU","Uzes","Uzes","France","FRA",44.083333333333336,4.393888888888889,"{""type"":""Point"",""coordinates"":[4.393888888888889,44.083333333333336]}"
"LFLA","Branches","Auxerre","France","FRA",47.84638888888889,3.4966666666666666,"{""type"":""Point"",""coordinates"":[3.4966666666666666,47.84638888888889]}"
"LFNT","Pujaut","Avignon","France","FRA",43.99611111111111,4.754444444444444,"{""type"":""Point"",""coordinates"":[4.754444444444444,43.99611111111111]}"
"LFNS","Vaumeilh","Sisteron","France","FRA",44.28666666666666,5.929166666666667,"{""type"":""Point"",""coordinates"":[5.929166666666667,44.28666666666666]}"
"LFRD","Pleurtuit-St Malo","Dinard","France","FRA",48.58777777777778,-2.08,"{""type"":""Point"",""coordinates"":[-2.08,48.58777777777778]}"
"LFNO","Sainte-Enimie","Florac","France","FRA",44.285555555555554,3.465555555555556,"{""type"":""Point"",""coordinates"":[3.465555555555556,44.285555555555554]}"
"LFAP","Perthes","Rethel","France","FRA",49.48111111111111,4.363333333333333,"{""type"":""Point"",""coordinates"":[4.363333333333333,49.48111111111111]}"
"LFNN","Narbonne","Narbonne","France","FRA",43.19416666666666,3.0516666666666663,"{""type"":""Point"",""coordinates"":[3.0516666666666663,43.19416666666666]}"
"LFNH","Carpentras","Carpentras","France","FRA",44.0225,5.09,"{""type"":""Point"",""coordinates"":[5.09,44.0225]}"
"LFOE","Fauville AB","Evreux","France","FRA",49.02861111111111,1.2200000000000002,"{""type"":""Point"",""coordinates"":[1.2200000000000002,49.02861111111111]}"
"LFNG","Candillargues","Montpellier","France","FRA",43.61027777777778,4.070277777777777,"{""type"":""Point"",""coordinates"":[4.070277777777777,43.61027777777778]}"
"LFNF","Vinon","Vinon","France","FRA",43.73638888888889,5.783055555555555,"{""type"":""Point"",""coordinates"":[5.783055555555555,43.73638888888889]}"
"LFCM","Larzac","Millau","France","FRA",43.98916666666667,3.183333333333333,"{""type"":""Point"",""coordinates"":[3.183333333333333,43.98916666666667]}"
"LFOQ","Le Breuil","Blois","France","FRA",47.67972222222222,1.2058333333333333,"{""type"":""Point"",""coordinates"":[1.2058333333333333,47.67972222222222]}"
"LFNB","Brenoux","Mende","France","FRA",44.50416666666667,3.5275,"{""type"":""Point"",""coordinates"":[3.5275,44.50416666666667]}"
"LFOK","Vatry","Chalons","France","FRA",48.77333333333333,4.206111111111111,"{""type"":""Point"",""coordinates"":[4.206111111111111,48.77333333333333]}"
"LFDX","Montayral","Fumel","France","FRA",44.45916666666667,1.0072222222222222,"{""type"":""Point"",""coordinates"":[1.0072222222222222,44.45916666666667]}"
"LFNA","Tallard","Gap","France","FRA",44.45388888888889,6.036666666666666,"{""type"":""Point"",""coordinates"":[6.036666666666666,44.45388888888889]}"
"LFGM","Pouilloux","Montceau Les Mines","France","FRA",46.60333333333333,4.332777777777777,"{""type"":""Point"",""coordinates"":[4.332777777777777,46.60333333333333]}"
"LFMZ","Lezignan-Corbieres","Lezignan-Corbieres","France","FRA",43.175,2.7327777777777778,"{""type"":""Point"",""coordinates"":[2.7327777777777778,43.175]}"
"LFRM","Arnage","Le Mans","France","FRA",47.948611111111106,0.2016666666666667,"{""type"":""Point"",""coordinates"":[0.2016666666666667,47.948611111111106]}"
"LFPT","Cormeilles-En-Vexin","Pontoise","France","FRA",49.09666666666667,2.040833333333333,"{""type"":""Point"",""coordinates"":[2.040833333333333,49.09666666666667]}"
"LFMX","St Auban","Chateau-Arnoux","France","FRA",44.058611111111105,5.990833333333334,"{""type"":""Point"",""coordinates"":[5.990833333333334,44.058611111111105]}"
"LFMO","Caritat AB","Orange","France","FRA",44.14008888888889,4.868580555555556,"{""type"":""Point"",""coordinates"":[4.868580555555556,44.14008888888889]}"
"LFMN","Nice/Cote D'Azur","Nice/Cote D'Azur","France","FRA",43.665277777777774,7.215,"{""type"":""Point"",""coordinates"":[7.215,43.665277777777774]}"
"LFCU","Thalamy","Ussel","France","FRA",45.53583333333333,2.424722222222222,"{""type"":""Point"",""coordinates"":[2.424722222222222,45.53583333333333]}"
"LFML","Marseille/Provence","Marseille/Provence","France","FRA",43.43666666666666,5.215,"{""type"":""Point"",""coordinates"":[5.215,43.43666666666666]}"
"LFMK","Salvaza","Carcassonne","France","FRA",43.215833333333336,2.308611111111111,"{""type"":""Point"",""coordinates"":[2.308611111111111,43.215833333333336]}"
"LFMG","La Montagne Noire","La Montagne Noire","France","FRA",43.406388888888884,1.9891666666666667,"{""type"":""Point"",""coordinates"":[1.9891666666666667,43.406388888888884]}"
"LFMF","Fayence","Fayence","France","FRA",43.60805555555556,6.701666666666667,"{""type"":""Point"",""coordinates"":[6.701666666666667,43.60805555555556]}"
"LFMA","Les Milles","Aix","France","FRA",43.50527777777778,5.367222222222222,"{""type"":""Point"",""coordinates"":[5.367222222222222,43.50527777777778]}"
"LFQM","La Veze","Besancon","France","FRA",47.20527777777778,6.080555555555556,"{""type"":""Point"",""coordinates"":[6.080555555555556,47.20527777777778]}"
"LFLY","Bron","Lyon","France","FRA",45.72944444444445,4.938888888888889,"{""type"":""Point"",""coordinates"":[4.938888888888889,45.72944444444445]}"
"LFQY","Steinbourg","Saverne","France","FRA",48.75333333333333,7.425833333333333,"{""type"":""Point"",""coordinates"":[7.425833333333333,48.75333333333333]}"
"LFFW","St Georges","Montaigu","France","FRA",46.93222222222222,-1.3272222222222223,"{""type"":""Point"",""coordinates"":[-1.3272222222222223,46.93222222222222]}"
"LFRC","Maupertus","Cherbourg","France","FRA",49.65083333333333,-1.475277777777778,"{""type"":""Point"",""coordinates"":[-1.475277777777778,49.65083333333333]}"
"LFPP","Le Plessis-Belleville","Le Plessis-Belleville","France","FRA",49.10916666666667,2.7369444444444446,"{""type"":""Point"",""coordinates"":[2.7369444444444446,49.10916666666667]}"
"LFGP","Cheu","St Florentin","France","FRA",47.981388888888894,3.776944444444444,"{""type"":""Point"",""coordinates"":[3.776944444444444,47.981388888888894]}"
"LFFJ","Mussey","Joinville","France","FRA",48.38527777777778,5.1433333333333335,"{""type"":""Point"",""coordinates"":[5.1433333333333335,48.38527777777778]}"
"LFJL","Metz-Nancy/Lorraine","Metz-Nancy/Lorraine","France","FRA",48.97833333333333,6.246666666666667,"{""type"":""Point"",""coordinates"":[6.246666666666667,48.97833333333333]}"
"LFLW","Aurillac","Aurillac","France","FRA",44.8975,2.4166666666666665,"{""type"":""Point"",""coordinates"":[2.4166666666666665,44.8975]}"
"LFLX","Deols","Chateauroux","France","FRA",46.86027777777778,1.7211111111111113,"{""type"":""Point"",""coordinates"":[1.7211111111111113,46.86027777777778]}"
"LFLV","Charmeil","Vichy","France","FRA",46.17166666666667,3.404166666666667,"{""type"":""Point"",""coordinates"":[3.404166666666667,46.17166666666667]}"
"LFLP","Meythet","Annecy","France","FRA",45.93083333333333,6.106388888888889,"{""type"":""Point"",""coordinates"":[6.106388888888889,45.93083333333333]}"
"LFJE","Chalancon","La Motte","France","FRA",44.49666666666667,5.403333333333333,"{""type"":""Point"",""coordinates"":[5.403333333333333,44.49666666666667]}"
"LFGR","Doncourt Les Conflans","Doncourt Les Conflans","France","FRA",49.151944444444446,5.931388888888889,"{""type"":""Point"",""coordinates"":[5.931388888888889,49.151944444444446]}"
"LFAF","Chambry","Laon","France","FRA",49.594722222222224,3.6302777777777777,"{""type"":""Point"",""coordinates"":[3.6302777777777777,49.594722222222224]}"
"LFLH","Champforgeuil","Chalon","France","FRA",46.82833333333333,4.816944444444444,"{""type"":""Point"",""coordinates"":[4.816944444444444,46.82833333333333]}"
"LFFP","Pithiviers","Pithiviers","France","FRA",48.156388888888884,2.191111111111111,"{""type"":""Point"",""coordinates"":[2.191111111111111,48.156388888888884]}"
"LFLO","Renaison","Roanne","France","FRA",46.05271944444444,3.999613888888889,"{""type"":""Point"",""coordinates"":[3.999613888888889,46.05271944444444]}"
"LFLK","Arbent","Oyonnax","France","FRA",46.27861111111111,5.666388888888889,"{""type"":""Point"",""coordinates"":[5.666388888888889,46.27861111111111]}"
"LFNE","Eyguieres","Salon","France","FRA",43.6575,5.012777777777778,"{""type"":""Point"",""coordinates"":[5.012777777777778,43.6575]}"
"LFLD","Bourges","Bourges","France","FRA",47.06083333333333,2.37,"{""type"":""Point"",""coordinates"":[2.37,47.06083333333333]}"
"LFAD","Margny","Compiegne","France","FRA",49.433611111111105,2.804722222222222,"{""type"":""Point"",""coordinates"":[2.804722222222222,49.433611111111105]}"
"LFKB","Poretta","Bastia","France","FRA",42.55,9.48472222222222,"{""type"":""Point"",""coordinates"":[9.48472222222222,42.55]}"
"LFKC","St Catherine","Calvi","France","FRA",42.52444444444444,8.793055555555556,"{""type"":""Point"",""coordinates"":[8.793055555555556,42.52444444444444]}"
"LFEN","Sorigny","Tours","France","FRA",47.26638888888889,0.6991666666666667,"{""type"":""Point"",""coordinates"":[0.6991666666666667,47.26638888888889]}"
"LFOP","Rouen/Vallee De Seine","Rouen/Vallee De Seine","France","FRA",49.39083333333333,1.183888888888889,"{""type"":""Point"",""coordinates"":[1.183888888888889,49.39083333333333]}"
"LFLM","Charnay","Macon","France","FRA",46.295833333333334,4.795833333333333,"{""type"":""Point"",""coordinates"":[4.795833333333333,46.295833333333334]}"
"LFCX","Moissac","Castelsarrasin","France","FRA",44.08583333333333,1.1269444444444445,"{""type"":""Point"",""coordinates"":[1.1269444444444445,44.08583333333333]}"
"LFCQ","Montdragon","Graulhet","France","FRA",43.76861111111111,2.0077777777777777,"{""type"":""Point"",""coordinates"":[2.0077777777777777,43.76861111111111]}"
"LFEZ","Malzeville","Nancy","France","FRA",48.72361111111111,6.206388888888889,"{""type"":""Point"",""coordinates"":[6.206388888888889,48.72361111111111]}"
"LFLT","Domerat","Montlucon","France","FRA",46.35277777777778,2.5705555555555555,"{""type"":""Point"",""coordinates"":[2.5705555555555555,46.35277777777778]}"
"LFMT","Montpellier/Mediterranee","Montpellier/Mediterranee","France","FRA",43.583333333333336,3.961388888888889,"{""type"":""Point"",""coordinates"":[3.961388888888889,43.583333333333336]}"
"LFMP","Rivesaltes","Perpignan","France","FRA",42.740833333333335,2.8697222222222223,"{""type"":""Point"",""coordinates"":[2.8697222222222223,42.740833333333335]}"
"LFKY","Peyrieu","Belley","France","FRA",45.693888888888885,5.691666666666667,"{""type"":""Point"",""coordinates"":[5.691666666666667,45.693888888888885]}"
"LFOD","St Florent","Saumur","France","FRA",47.25666666666667,-0.11361111111111112,"{""type"":""Point"",""coordinates"":[-0.11361111111111112,47.25666666666667]}"
"LFRO","Lannion","Lannion","France","FRA",48.754444444444445,-3.4719444444444445,"{""type"":""Point"",""coordinates"":[-3.4719444444444445,48.754444444444445]}"
"LFGZ","Nuits-St Georges","Nuits-St Georges","France","FRA",47.14222222222222,4.968333333333334,"{""type"":""Point"",""coordinates"":[4.968333333333334,47.14222222222222]}"
"LFNV","Visan","Valreas","France","FRA",44.33583333333333,4.906944444444445,"{""type"":""Point"",""coordinates"":[4.906944444444445,44.33583333333333]}"
"LFDI","Artigues-De-Lussac","Libourne","France","FRA",44.985,-0.1361111111111111,"{""type"":""Point"",""coordinates"":[-0.1361111111111111,44.985]}"
"LFKX","Robert Merloz","Meribel","France","FRA",45.4075,6.5775,"{""type"":""Point"",""coordinates"":[6.5775,45.4075]}"
"LFEU","Les Hauts De Chee","Bar-Le-Duc","France","FRA",48.867777777777775,5.184166666666667,"{""type"":""Point"",""coordinates"":[5.184166666666667,48.867777777777775]}"
"LFME","Courbessac","Nimes","France","FRA",43.85305555555556,4.414444444444444,"{""type"":""Point"",""coordinates"":[4.414444444444444,43.85305555555556]}"
"LFEK","Le Fay","Issoudun","France","FRA",46.88861111111111,2.0413888888888887,"{""type"":""Point"",""coordinates"":[2.0413888888888887,46.88861111111111]}"
"LFKO","Propriano","Propriano","France","FRA",41.66027777777778,8.893888888888888,"{""type"":""Point"",""coordinates"":[8.893888888888888,41.66027777777778]}"
"LFGX","Crotenay","Champagnole","France","FRA",46.763888888888886,5.819722222222222,"{""type"":""Point"",""coordinates"":[5.819722222222222,46.763888888888886]}"
"LFKM","St Galmier","St Galmier","France","FRA",45.60638888888889,4.305,"{""type"":""Point"",""coordinates"":[4.305,45.60638888888889]}"
"LFAG","Peronne-St Quentin","Peronne-St Quentin","France","FRA",49.86888888888889,3.029722222222222,"{""type"":""Point"",""coordinates"":[3.029722222222222,49.86888888888889]}"
"LFKF","Figari/Sud Corse","Figari/Sud Corse","France","FRA",41.50222222222222,9.096666666666668,"{""type"":""Point"",""coordinates"":[9.096666666666668,41.50222222222222]}"
"LFKE","St Jean En Royans","St Jean En Royans","France","FRA",45.02638888888889,5.309166666666666,"{""type"":""Point"",""coordinates"":[5.309166666666666,45.02638888888889]}"
"LFPO","Orly","Paris","France","FRA",48.723333333333336,2.3794444444444447,"{""type"":""Point"",""coordinates"":[2.3794444444444447,48.723333333333336]}"
"LFJY","Chambley","Chambley","France","FRA",49.025555555555556,5.876111111111111,"{""type"":""Point"",""coordinates"":[5.876111111111111,49.025555555555556]}"
"LFGW","Sommedieue","Verdun","France","FRA",49.12222222222222,5.470833333333333,"{""type"":""Point"",""coordinates"":[5.470833333333333,49.12222222222222]}"
"LFOI","Abbeville","Abbeville","France","FRA",50.14222222222222,1.8311111111111111,"{""type"":""Point"",""coordinates"":[1.8311111111111111,50.14222222222222]}"
"LFJU","Levis","Lurcy","France","FRA",46.71222222222222,2.9447222222222225,"{""type"":""Point"",""coordinates"":[2.9447222222222225,46.71222222222222]}"
"LFMY","Salon AB","Salon","France","FRA",43.60290833333333,5.1081666666666665,"{""type"":""Point"",""coordinates"":[5.1081666666666665,43.60290833333333]}"
"LFCZ","Mimizan","Mimizan","France","FRA",44.145833333333336,-1.1647222222222222,"{""type"":""Point"",""coordinates"":[-1.1647222222222222,44.145833333333336]}"
"LFJS","Courmelles","Soissons","France","FRA",49.345,3.2830555555555554,"{""type"":""Point"",""coordinates"":[3.2830555555555554,49.345]}"
"LFJV","Lasclaveries","Lasclaveries","France","FRA",43.42527777777777,-0.28694444444444445,"{""type"":""Point"",""coordinates"":[-0.28694444444444445,43.42527777777777]}"
"LFJR","Marce","Angers","France","FRA",47.56027777777778,-0.31222222222222223,"{""type"":""Point"",""coordinates"":[-0.31222222222222223,47.56027777777778]}"
"LFSK","Vauclerc","Vitry Le Francois","France","FRA",48.702222222222225,4.683333333333334,"{""type"":""Point"",""coordinates"":[4.683333333333334,48.702222222222225]}"
"LFJI","Marennes","Marennes","France","FRA",45.823888888888895,-1.0772222222222223,"{""type"":""Point"",""coordinates"":[-1.0772222222222223,45.823888888888895]}"
"LFHT","Le Poyet","Ambert","France","FRA",45.51555555555556,3.745,"{""type"":""Point"",""coordinates"":[3.745,45.51555555555556]}"
"LFJD","Corlier","Corlier","France","FRA",46.03972222222222,5.496666666666667,"{""type"":""Point"",""coordinates"":[5.496666666666667,46.03972222222222]}"
"LFFX","Cuisery","Tournus","France","FRA",46.561388888888885,4.9752777777777775,"{""type"":""Point"",""coordinates"":[4.9752777777777775,46.561388888888885]}"
"LFDY","Yvrac","Bordeaux","France","FRA",44.87638888888889,-0.4816666666666667,"{""type"":""Point"",""coordinates"":[-0.4816666666666667,44.87638888888889]}"
"LFOL","Saint Michel","L'Aigle","France","FRA",48.75888888888889,0.6577777777777778,"{""type"":""Point"",""coordinates"":[0.6577777777777778,48.75888888888889]}"
"LFNX","La Tour-Sur-Orb","Bedarieux","France","FRA",43.63972222222222,3.144722222222222,"{""type"":""Point"",""coordinates"":[3.144722222222222,43.63972222222222]}"
"LFJB","Mauleon","Mauleon","France","FRA",46.903055555555554,-0.6975,"{""type"":""Point"",""coordinates"":[-0.6975,46.903055555555554]}"
"LFNR","La Fare","Berre","France","FRA",43.53666666666666,5.1775,"{""type"":""Point"",""coordinates"":[5.1775,43.53666666666666]}"
"LFIS","Les Deux Caps","St Inglevert","France","FRA",50.8825,1.7361111111111112,"{""type"":""Point"",""coordinates"":[1.7361111111111112,50.8825]}"
"LFIR","Montgey","Revel","France","FRA",43.48027777777778,1.978888888888889,"{""type"":""Point"",""coordinates"":[1.978888888888889,43.48027777777778]}"
"LFCN","Nogaro","Nogaro","France","FRA",43.76888888888889,-0.034722222222222224,"{""type"":""Point"",""coordinates"":[-0.034722222222222224,43.76888888888889]}"
"LFIL","Rion Des Landes","Rion Des Landes","France","FRA",43.91583333333333,-0.9491666666666667,"{""type"":""Point"",""coordinates"":[-0.9491666666666667,43.91583333333333]}"
"LFRP","Loyat","Ploermel","France","FRA",48.00194444444445,-2.3786111111111112,"{""type"":""Point"",""coordinates"":[-2.3786111111111112,48.00194444444445]}"
